23	53.7	21.18
13	64.71	20.0
1	74.14	22.75
354	62.79	42.16
351	80.56	57.65
350	85.0	52.94
350	86.12	48.04
351	82.43	46.86
352	91.09	39.61
351	74.68	46.47
351	84.76	41.18
350	80.59	46.47
349	79.2	49.02
348	85.22	45.1
348	86.79	41.57
349	88.11	36.27
350	83.7	36.08
351	66.94	52.55
353	74.63	40.2
354	52.8	50.98
356	51.11	44.12
0	100.0	18.43
12	41.53	53.73
30	100.0	84.12
24	51.83	62.55
6	68.75	37.65
0	100.0	28.82
351	74.34	55.69
348	72.15	53.53
348	96.49	33.53
352	100.0	32.35
351	90.87	42.94
351	92.07	44.51
350	89.74	45.88
350	89.74	54.12
351	96.35	42.94
353	100.0	40.98
353	97.2	58.04
353	83.54	52.35
353	93.4	41.57
352	86.49	43.53
351	93.03	39.41
351	100.0	35.1
350	100.0	34.9
350	79.56	44.12
351	100.0	65.88
352	79.82	55.29
353	78.81	53.73
353	87.91	57.84
353	82.83	54.31
353	84.28	55.1
353	100.0	65.1
352	100.0	69.61
352	100.0	72.16
352	100.0	73.14
353	63.13	57.45
0	100.0	20.78
353	67.05	34.51
357	100.0	21.37
354	83.56	28.63
352	83.65	31.18
352	100.0	28.82
355	100.0	29.8
350	100.0	34.9
350	88.73	41.76
354	100.0	37.06
352	100.0	60.78
352	86.96	54.9
352	83.19	53.33
352	100.0	63.33
352	100.0	66.08
0	100.0	33.14
354	81.12	54.31
354	100.0	63.33
354	74.7	50.39
360	100.0	33.73
354	76.1	49.22
354	100.0	63.73
354	100.0	63.73
356	100.0	37.25
355	92.42	41.37
355	93.24	40.59
359	100.0	34.71
354	93.97	39.02
353	86.11	42.35
353	94.82	37.84
353	100.0	34.9
351	80.91	43.14
351	79.82	42.75
351	82.69	40.78
351	79.63	42.35
352	98.85	65.88
352	87.76	38.43
352	76.99	55.69
352	100.0	71.18
353	91.53	62.94
354	100.0	65.1
353	100.0	62.94
352	100.0	66.08
354	100.0	63.53
355	90.82	61.57
356	67.23	53.33
358	61.09	56.67
1	88.24	76.67
8	100.0	90.59
10	88.89	89.41
21	48.28	88.63
51	23.33	88.24
76	20.75	89.61
71	22.45	90.39
44	34.88	91.57
26	80.65	93.92
23	100.0	95.49
26	61.54	94.9
33	44.0	95.1
27	42.86	95.88
27	47.37	96.27
0	42.86	97.25
0	60.0	98.04
312	55.56	98.24
312	55.56	98.24
290	60.0	98.04
290	75.0	98.43
264	71.43	98.63
264	100.0	99.02
280	42.86	98.63
280	42.86	98.63
280	42.86	98.63
280	42.86	98.63
330	25.0	98.43
330	25.0	98.43
330	33.33	98.82
330	33.33	98.82
330	33.33	98.82
330	33.33	98.82
312	71.43	98.63
312	71.43	98.63
312	71.43	98.63
312	71.43	98.63
300	100.0	98.63
300	100.0	98.63
300	100.0	98.63
300	100.0	98.63
300	100.0	98.63
300	100.0	98.63
320	100.0	98.82
312	55.56	98.24
320	60.0	98.04
320	60.0	98.04
320	75.0	98.43
320	100.0	98.82
300	77.78	98.24
300	63.64	97.84
312	83.33	97.65
312	83.33	97.65
312	83.33	97.65
312	83.33	97.65
310	100.0	97.65
310	85.71	97.25
310	85.71	97.25
310	85.71	97.25
310	100.0	97.65
310	85.71	97.25
310	75.0	96.86
310	85.71	97.25
310	100.0	97.65
310	100.0	97.65
310	75.0	96.86
310	66.67	96.47
352	68.47	43.53
352	67.24	45.49
350	68.16	48.04
350	67.46	49.41
349	67.35	48.04
350	67.54	44.71
350	68.0	39.22
350	68.72	35.1
350	80.95	28.82
349	92.42	25.88
347	98.48	25.88
347	100.0	25.29
346	84.93	28.63
347	66.87	31.96
348	41.78	41.76
354	46.85	28.04
7	42.86	23.33
25	46.94	19.22
33	45.83	18.82
44	43.16	18.63
57	44.44	17.65
70	50.0	17.25
72	52.08	18.82
75	49.53	20.98
70	54.64	19.02
65	71.83	13.92
58	66.23	15.1
51	71.05	14.9
44	73.68	14.9
36	67.06	16.67
33	65.12	16.86
25	49.21	24.71
13	50.0	25.88
1	53.37	31.96
353	62.16	43.53
350	77.49	54.71
349	87.29	53.73
349	91.3	45.1
350	83.41	44.9
351	74.68	53.53
351	65.85	48.24
351	71.05	44.71
350	72.02	47.65
349	85.65	40.98
349	80.91	43.14
348	76.04	57.45
350	61.74	45.1
358	100.0	23.33
353	75.38	38.24
353	72.41	39.8
353	57.45	46.08
355	51.67	47.06
0	77.03	29.02
10	44.07	53.73
39	100.0	87.45
28	68.57	72.55
10	50.4	49.02
0	97.28	28.82
351	74.77	43.53
347	76.52	54.9
347	79.19	43.33
349	100.0	34.51
351	100.0	37.45
351	100.0	39.8
351	85.31	48.04
351	82.75	50.0
352	92.92	44.31
354	100.0	39.41
353	90.35	55.29
354	89.24	56.27
353	84.28	44.9
353	84.55	43.14
352	86.54	40.78
351	88.06	39.41
350	92.59	37.06
351	69.96	49.61
351	90.91	61.18
352	92.93	61.18
352	74.8	49.8
353	87.91	57.84
353	100.0	64.9
353	92.89	61.37
352	100.0	66.08
353	77.39	54.9
353	67.33	49.22
352	79.1	60.59
351	100.0	74.71
352	59.47	44.51
358	100.0	21.96
353	79.08	30.0
354	100.0	23.14
359	100.0	22.94
351	85.88	33.33
351	91.86	33.73
350	79.72	42.55
351	97.86	36.67
352	76.28	49.61
352	77.95	49.8
352	100.0	61.96
353	80.33	52.16
353	83.62	54.51
352	100.0	64.51
353	90.57	58.43
356	100.0	35.69
354	81.97	54.31
354	100.0	62.55
354	84.14	44.51
357	100.0	35.88
355	80.75	53.14
355	86.55	56.27
355	100.0	63.53
355	82.13	46.08
357	100.0	35.49
356	100.0	35.69
354	91.96	39.02
355	100.0	34.31
353	92.67	37.45
353	89.64	37.84
352	83.5	40.39
352	95.48	34.71
351	96.55	34.12
351	92.31	35.69
351	83.84	38.82
352	67.48	51.76
353	76.26	57.06
354	73.57	44.51
354	79.9	59.02
354	100.0	33.92
353	77.42	51.37
353	100.0	62.75
353	100.0	64.9
355	87.74	58.43
356	71.67	47.06
356	72.82	59.61
358	54.21	58.04
2	100.0	85.49
8	100.0	91.18
21	56.0	90.2
60	17.86	89.02
104	22.45	90.39
80	19.15	90.78
42	31.71	91.96
19	78.57	94.51
19	100.0	95.69
21	73.91	95.49
28	56.52	95.49
27	39.13	95.49
27	42.86	95.88
0	42.86	97.25
0	50.0	97.65
320	75.0	98.43
320	75.0	98.43
312	45.45	97.84
312	45.45	97.84
312	55.56	98.24
312	71.43	98.63
280	42.86	98.63
280	42.86	98.63
330	25.0	98.43
330	20.0	98.04
330	20.0	98.04
330	25.0	98.43
330	25.0	98.43
330	33.33	98.82
345	100.0	99.22
345	66.67	98.82
312	71.43	98.63
312	55.56	98.24
320	100.0	98.82
320	100.0	98.82
300	100.0	98.63
300	100.0	98.63
300	100.0	98.63
300	100.0	98.63
300	100.0	98.43
300	100.0	98.63
320	75.0	98.43
320	60.0	98.04
320	50.0	97.65
320	60.0	98.04
320	75.0	98.43
320	100.0	98.82
307	100.0	98.24
312	100.0	98.04
312	83.33	97.65
312	83.33	97.65
316	100.0	97.84
316	84.62	97.45
310	85.71	97.25
310	85.71	97.25
310	85.71	97.25
310	85.71	97.25
314	100.0	97.45
314	100.0	97.45
314	86.67	97.06
314	100.0	97.45
310	100.0	97.65
314	100.0	97.45
314	86.67	97.06
314	68.42	96.27
352	68.04	42.94
352	67.4	44.51
350	67.63	47.25
350	65.6	49.02
350	65.04	48.24
349	66.37	44.31
349	67.0	39.22
350	67.96	35.49
349	76.62	30.2
349	95.16	24.31
346	95.38	25.49
346	88.57	27.45
346	83.33	28.24
346	83.33	25.88
346	46.73	39.02
351	47.1	30.39
3	34.62	30.59
15	42.86	21.96
25	57.5	15.69
36	50.59	16.67
47	38.46	20.39
61	38.46	20.39
70	46.81	18.43
74	62.5	15.69
75	62.35	16.67
70	72.6	14.31
65	60.0	16.67
58	62.96	15.88
48	66.67	16.47
41	67.44	16.86
38	85.51	13.53
29	73.17	16.08
15	67.35	19.22
3	50.9	32.75
354	66.67	38.82
351	76.11	44.31
349	81.15	47.84
350	100.0	39.22
350	76.27	46.27
350	100.0	71.37
352	69.3	42.16
356	100.0	26.67
351	77.45	40.0
349	74.43	57.06
348	65.71	51.96
349	70.48	41.18
350	81.94	30.39
353	81.33	29.41
360	100.0	23.53
354	57.5	52.94
353	56.38	52.35
354	64.71	40.0
358	54.31	45.49
8	44.31	50.0
40	100.0	86.86
32	71.43	75.29
14	48.95	53.14
2	66.34	39.61
351	97.59	32.55
347	75.0	47.06
346	89.22	60.0
347	73.81	49.41
353	100.0	34.9
352	98.98	38.43
351	95.35	42.16
351	97.21	42.16
352	92.89	55.88
353	100.0	39.8
353	84.87	53.33
355	86.67	44.12
354	93.03	39.41
356	100.0	34.31
352	84.47	40.39
352	76.79	43.92
350	70.25	52.55
351	86.14	60.39
350	90.86	61.37
352	96.84	62.75
352	75.4	50.59
352	86.36	56.86
353	74.9	53.14
353	85.44	59.61
353	74.58	53.73
358	100.0	30.78
353	100.0	33.14
351	89.36	36.86
351	68.1	45.49
351	96.1	69.8
351	63.13	42.55
356	100.0	23.53
352	84.52	30.39
354	100.0	25.88
352	93.46	30.0
351	89.53	33.73
351	93.1	34.12
351	75.0	45.49
351	73.91	50.39
352	79.34	52.55
352	78.86	48.24
353	82.05	54.12
353	89.72	58.04
353	84.96	55.69
352	100.0	65.88
353	96.0	60.78
358	100.0	34.9
354	78.6	52.35
354	98.97	61.76
356	100.0	36.67
355	96.98	39.02
355	81.43	53.53
355	83.69	54.31
355	100.0	64.12
355	74.3	48.82
359	100.0	33.14
354	100.0	35.1
354	88.94	39.02
353	90.72	38.04
353	96.61	34.71
353	80.86	40.98
352	100.0	32.75
351	91.21	35.69
351	92.13	34.9
351	94.25	34.12
351	100.0	32.16
355	100.0	30.2
353	98.79	32.35
355	100.0	30.98
353	71.31	53.53
352	100.0	65.88
354	92.2	59.8
353	85.71	56.08
355	85.45	56.86
355	76.07	54.12
356	61.57	50.0
357	56.05	56.27
0	52.94	66.67
5	100.0	93.33
16	87.1	93.92
60	22.73	91.37
113	20.0	92.16
103	16.28	91.57
42	23.81	91.76
11	84.62	94.9
11	100.0	95.69
21	73.91	95.49
32	60.0	95.1
33	44.0	95.1
27	42.86	95.88
23	44.44	96.47
0	50.0	97.65
340	75.0	98.43
320	100.0	98.82
312	45.45	97.84
312	45.45	97.84
312	55.56	98.24
312	71.43	98.63
280	42.86	98.63
280	42.86	98.63
330	20.0	98.04
330	20.0	98.04
330	20.0	98.04
330	25.0	98.43
330	25.0	98.43
330	33.33	98.82
345	100.0	99.22
345	66.67	98.82
312	71.43	98.63
312	55.56	98.24
320	100.0	98.82
320	100.0	98.82
300	100.0	98.63
300	100.0	98.63
300	100.0	98.63
300	100.0	98.63
300	100.0	98.43
300	100.0	98.43
320	75.0	98.43
320	60.0	98.04
320	50.0	97.65
320	60.0	98.04
320	75.0	98.43
320	75.0	98.43
307	100.0	98.24
312	83.33	97.65
312	83.33	97.65
312	83.33	97.65
316	84.62	97.45
316	84.62	97.45
310	85.71	97.25
310	85.71	97.25
310	75.0	96.86
310	75.0	96.86
314	100.0	97.45
314	86.67	97.06
314	86.67	97.06
314	100.0	97.45
314	100.0	97.45
314	100.0	97.45
314	86.67	97.06
314	68.42	96.27
351	70.48	41.18
351	66.22	44.12
349	68.24	45.69
350	68.38	45.88
349	65.69	46.86
349	61.67	47.06
349	62.04	42.35
350	67.21	35.88
349	75.64	30.59
349	82.86	27.45
346	93.75	25.1
346	95.24	24.71
346	89.31	25.69
346	79.71	27.06
346	66.67	29.41
348	52.2	31.18
358	44.12	26.67
7	38.35	26.08
15	45.13	22.16
26	55.06	17.45
33	50.56	17.45
49	55.0	15.69
61	48.78	16.08
70	47.47	19.41
75	65.43	15.88
75	76.81	13.53
70	84.13	12.35
65	71.83	13.92
55	68.42	14.9
48	77.78	14.12
44	87.88	12.94
34	77.22	15.49
22	76.74	16.86
7	50.0	32.16
357	60.41	38.63
352	78.79	38.82
350	93.75	37.65
350	92.89	38.63
351	89.3	63.33
351	75.25	60.39
351	78.53	34.71
354	100.0	25.29
350	76.29	38.04
349	65.79	55.29
349	60.66	52.16
350	61.26	43.53
352	69.23	33.14
354	78.57	27.45
357	100.0	22.55
355	88.81	28.04
353	63.13	42.55
353	73.06	37.84
357	75.14	36.27
7	51.72	54.51
32	81.82	78.43
38	65.89	74.71
19	47.37	55.29
5	57.08	57.06
352	68.24	45.69
348	100.0	35.49
346	83.41	55.1
346	89.67	58.24
350	83.56	42.94
352	96.84	37.25
352	100.0	38.24
351	94.47	42.55
352	81.45	48.63
354	86.78	44.51
356	100.0	36.86
356	100.0	36.67
354	81.9	43.33
354	75.44	44.71
353	68.98	48.04
352	68.03	52.16
351	78.5	58.04
351	86.73	61.57
350	93.72	62.55
352	84.4	57.25
354	100.0	35.88
353	75.61	48.24
354	76.0	55.88
354	69.62	46.47
353	66.8	49.61
353	100.0	33.53
351	97.79	35.49
351	98.88	35.1
350	71.43	46.67
351	69.49	46.27
351	91.76	66.67
353	100.0	28.04
353	100.0	27.25
352	100.0	28.04
353	100.0	27.06
352	88.02	32.75
352	95.0	31.37
351	75.7	41.96
352	72.36	48.24
352	80.17	45.49
352	89.52	41.18
352	85.45	43.14
352	74.02	50.2
353	81.82	54.71
353	88.89	57.65
353	98.97	61.96
353	100.0	63.73
359	100.0	34.12
354	85.78	55.88
354	87.33	56.67
359	100.0	35.29
355	85.02	44.51
355	75.69	50.0
355	76.1	49.22
355	95.85	62.16
355	74.49	52.35
354	94.71	37.06
356	100.0	33.33
353	91.67	37.65
353	85.93	39.02
353	93.37	35.49
353	91.26	35.88
352	87.37	37.25
353	100.0	31.76
352	100.0	31.57
355	100.0	29.61
352	97.59	32.55
352	91.01	34.9
352	78.33	60.2
353	100.0	69.8
353	100.0	67.06
353	98.88	65.1
353	85.05	41.96
353	71.76	50.0
354	72.47	51.57
354	71.56	55.88
355	55.93	53.73
357	59.28	67.25
358	100.0	88.82
16	100.0	97.84
33	29.73	92.75
110	9.37	87.45
84	14.29	93.14
22	20.0	92.16
0	81.82	95.69
5	100.0	97.65
16	78.95	96.27
32	65.22	95.49
28	68.42	96.27
16	73.33	97.06
12	71.43	97.25
353	81.82	97.84
340	50.0	97.65
340	60.0	98.04
320	75.0	98.43
320	75.0	98.43
312	55.56	98.24
312	55.56	98.24
345	50.0	98.43
345	50.0	98.43
345	50.0	98.43
345	50.0	98.43
330	100.0	99.61
340	100.0	99.41
345	100.0	99.22
345	100.0	99.22
330	100.0	99.61
330	100.0	99.61
300	100.0	99.22
312	100.0	99.02
320	100.0	98.82
320	100.0	98.82
300	100.0	98.43
300	100.0	98.43
300	100.0	98.43
300	100.0	98.43
300	100.0	98.43
300	100.0	98.43
320	75.0	98.43
320	60.0	98.04
327	100.0	98.24
327	100.0	98.24
327	100.0	98.24
327	81.82	97.84
312	83.33	97.65
312	83.33	97.65
316	100.0	97.84
316	100.0	97.84
316	100.0	97.84
316	100.0	97.84
314	100.0	97.45
314	100.0	97.45
314	100.0	97.45
314	100.0	97.45
316	100.0	97.06
319	100.0	96.86
319	88.89	96.47
319	88.89	96.47
319	100.0	96.86
319	100.0	96.86
319	88.89	96.47
319	80.0	96.08
352	68.78	40.2
352	65.3	42.94
350	66.09	45.1
350	66.38	45.49
349	64.02	46.86
349	61.0	47.25
349	61.82	43.14
350	67.02	36.86
349	75.8	30.78
349	84.06	27.06
348	95.16	24.31
347	98.32	23.33
346	93.6	24.51
347	84.85	25.88
347	72.6	28.63
348	60.0	30.39
354	48.99	29.22
1	51.26	23.33
6	62.11	18.63
13	54.13	21.37
22	43.31	24.9
32	53.06	19.22
44	72.73	12.94
59	71.43	12.35
68	53.33	17.65
72	63.41	16.08
72	70.27	14.51
70	74.65	13.92
62	80.65	12.16
55	92.86	10.98
51	100.0	10.59
41	96.67	11.76
29	61.22	19.22
14	58.73	24.71
2	55.31	35.1
356	64.47	38.63
352	71.56	58.63
351	100.0	69.22
351	74.13	60.59
351	78.89	64.71
350	66.02	40.39
352	100.0	25.69
350	56.69	50.2
349	72.41	60.2
350	66.67	57.65
351	55.65	46.86
352	54.42	42.16
354	75.34	28.63
355	93.28	23.33
359	100.0	21.96
352	79.88	33.14
353	58.7	51.57
356	85.88	33.33
6	57.41	42.35
47	100.0	88.04
42	34.45	53.33
25	51.27	61.37
8	100.0	77.06
353	88.44	66.08
348	77.31	53.33
351	100.0	34.51
346	76.28	50.39
350	74.68	53.53
351	84.69	40.98
351	93.24	40.59
351	85.41	45.69
353	88.29	43.53
353	96.98	39.02
355	91.26	40.39
355	81.98	43.53
355	69.72	49.22
355	77.06	57.25
353	84.69	61.57
352	80.3	60.2
351	79.15	58.63
351	80.95	58.82
351	92.67	62.55
352	81.42	55.69
352	100.0	37.25
353	79.22	45.29
354	67.35	51.96
354	71.82	56.86
353	77.57	41.96
352	88.66	38.04
351	90.77	38.24
351	86.54	40.78
350	80.36	43.92
350	72.24	48.04
350	75.55	55.1
351	67.61	51.57
0	100.0	24.31
352	92.68	32.16
353	100.0	28.63
352	93.46	30.0
353	73.82	37.45
352	93.71	31.18
352	89.42	37.06
352	96.77	36.47
352	100.0	34.9
352	96.81	36.86
352	83.64	43.14
353	78.15	46.67
352	76.0	49.02
353	82.05	54.12
353	96.97	61.18
352	100.0	67.06
355	100.0	36.67
354	82.13	46.08
354	82.83	54.31
359	100.0	35.1
355	80.75	46.86
355	88.84	42.16
355	80.09	45.29
355	98.91	63.92
354	100.0	66.08
354	71.89	51.18
354	92.67	37.45
354	100.0	33.73
353	95.53	35.1
353	86.53	37.84
353	92.22	35.29
352	87.17	36.67
352	100.0	31.18
353	100.0	30.2
352	91.91	33.92
353	62.55	49.22
353	78.89	60.98
353	71.69	57.06
353	100.0	69.22
353	77.99	59.02
353	88.72	61.76
353	88.94	60.98
353	75.97	45.69
354	78.95	59.02
353	70.41	61.57
354	58.47	64.12
348	100.0	94.9
358	100.0	92.94
4	31.91	90.78
48	23.81	95.88
12	11.63	91.57
353	20.93	91.57
345	100.0	98.43
357	52.63	92.55
16	65.22	95.49
32	55.56	94.71
28	56.52	95.49
28	61.9	95.88
12	62.5	96.86
12	71.43	97.25
340	50.0	97.65
340	50.0	97.65
320	100.0	98.82
320	100.0	98.82
312	71.43	98.63
312	71.43	98.63
345	66.67	98.82
345	66.67	98.82
345	66.67	98.82
345	66.67	98.82
345	100.0	99.22
345	66.67	98.82
345	50.0	98.43
345	66.67	98.82
345	100.0	99.22
340	100.0	99.41
312	100.0	99.02
320	100.0	98.82
320	100.0	98.82
320	100.0	98.82
300	100.0	98.43
300	100.0	98.43
300	100.0	98.43
300	100.0	98.43
300	100.0	98.43
300	100.0	98.43
327	100.0	98.24
320	60.0	98.04
327	100.0	98.24
327	100.0	98.24
327	100.0	98.24
327	81.82	97.84
312	83.33	97.65
312	83.33	97.65
316	100.0	97.84
316	100.0	97.84
316	100.0	97.84
316	84.62	97.45
314	100.0	97.45
314	100.0	97.45
314	100.0	97.45
314	100.0	97.45
316	100.0	97.06
319	100.0	96.86
319	88.89	96.47
319	88.89	96.47
319	100.0	96.86
319	100.0	96.86
319	88.89	96.47
319	80.0	96.08
351	68.91	37.84
351	66.02	40.39
350	66.06	42.75
351	64.6	44.31
349	62.71	46.27
350	60.5	46.67
349	62.73	43.14
349	67.71	37.65
348	76.54	31.76
349	83.22	28.04
348	95.16	24.31
348	98.31	23.14
347	98.32	23.33
347	90.48	24.71
347	80.0	27.45
349	68.21	29.61
353	49.45	35.69
356	54.48	28.43
359	71.15	20.39
5	75.26	19.02
11	60.0	22.55
19	61.11	21.18
29	67.44	16.86
42	65.0	15.69
54	58.02	15.88
65	64.1	15.29
69	68.0	14.71
69	76.12	13.14
68	86.44	11.57
62	83.05	11.57
58	83.33	11.76
50	81.25	12.55
42	63.41	16.08
25	65.96	18.43
11	59.7	26.27
2	66.2	27.84
356	48.52	46.47
354	70.33	64.31
353	61.5	58.24
351	65.52	60.2
350	68.0	39.22
354	100.0	24.71
349	67.74	57.45
348	67.57	56.47
349	66.07	56.08
350	58.65	46.47
352	52.65	48.04
353	74.68	30.98
354	100.0	21.76
353	95.04	23.73
356	100.0	23.53
352	71.86	39.02
356	90.36	32.55
5	76.97	32.35
37	100.0	84.51
44	36.61	56.08
29	52.69	63.53
11	88.89	75.29
355	83.82	66.08
349	82.41	57.65
346	76.28	49.61
351	100.0	34.31
350	87.94	39.02
352	90.53	37.25
351	90.2	40.0
351	83.33	44.71
352	100.0	37.25
354	100.0	36.27
355	75.83	47.06
355	70.08	50.2
355	71.67	52.94
354	95.43	65.69
352	100.0	72.94
352	100.0	70.2
351	86.32	62.75
351	80.0	58.82
351	96.72	64.12
352	73.02	50.59
353	100.0	36.47
354	100.0	35.1
354	97.63	66.86
354	100.0	72.75
353	75.81	42.16
353	90.27	36.27
351	92.67	37.45
351	95.74	36.86
351	94.85	38.04
350	79.57	46.08
350	73.91	49.61
349	100.0	67.65
350	68.63	50.0
360	100.0	27.65
352	91.62	32.75
353	93.42	29.8
354	93.1	28.43
353	82.46	33.53
352	94.08	33.14
352	94.41	35.1
352	96.63	34.9
351	93.65	37.06
351	83.96	41.57
352	81.98	43.53
352	80.17	45.49
352	74.6	49.41
352	84.96	44.31
353	90.57	58.43
352	100.0	64.12
353	94.15	59.8
353	88.13	57.06
354	85.02	44.51
359	100.0	34.51
354	80.59	46.47
355	80.34	45.88
355	73.33	50.0
355	75.51	48.04
354	81.33	55.88
353	100.0	67.84
353	92.67	62.55
353	77.19	44.71
353	76.68	43.73
353	82.27	39.8
357	100.0	30.0
0	100.0	27.45
357	100.0	28.63
352	80.71	61.37
352	100.0	70.78
352	100.0	69.22
352	83.61	35.88
352	79.68	36.67
353	71.16	42.16
353	100.0	68.04
351	100.0	72.94
353	81.48	57.65
354	66.01	49.61
353	75.38	61.76
353	77.63	70.2
350	100.0	90.98
343	100.0	95.88
350	100.0	94.31
0	26.92	89.8
350	28.57	91.76
350	42.86	94.51
351	100.0	97.25
357	100.0	96.27
21	54.84	93.92
26	53.33	94.12
28	48.15	94.71
28	52.0	95.1
12	55.56	96.47
12	62.5	96.86
340	81.82	97.84
340	81.82	97.84
320	100.0	98.82
320	100.0	98.82
340	100.0	98.82
340	100.0	98.82
345	66.67	98.82
345	66.67	98.82
12	71.43	98.63
12	71.43	98.63
345	66.67	98.82
345	50.0	98.43
345	40.0	98.04
345	40.0	98.04
340	100.0	98.82
340	100.0	98.82
320	75.0	98.43
320	60.0	98.04
322	100.0	98.43
322	100.0	98.43
307	100.0	98.24
307	100.0	98.24
307	100.0	98.24
307	100.0	98.24
307	100.0	98.24
307	100.0	98.24
327	100.0	98.24
327	100.0	98.24
327	100.0	98.24
327	100.0	98.24
327	81.82	97.84
327	81.82	97.84
316	100.0	97.84
316	100.0	97.84
316	100.0	97.84
316	100.0	97.84
318	100.0	97.45
318	100.0	97.45
314	100.0	97.45
314	100.0	97.45
314	86.67	97.06
314	86.67	97.06
316	100.0	97.06
320	100.0	96.47
320	90.0	96.08
320	100.0	96.47
320	100.0	96.47
318	100.0	96.67
320	100.0	96.47
320	81.82	95.69
352	69.06	35.49
352	67.54	37.45
351	66.67	40.0
351	64.65	42.16
350	63.16	44.71
350	61.54	45.88
349	64.22	42.75
349	68.69	38.82
349	73.56	34.12
349	80.26	29.8
349	90.77	25.49
348	96.67	23.53
348	96.67	23.53
348	93.55	24.31
348	84.06	27.06
349	75.84	29.22
352	69.74	29.8
354	61.45	32.55
356	74.05	25.69
0	100.0	16.27
0	100.0	15.49
10	80.0	19.61
18	69.23	20.39
29	74.42	16.86
41	73.68	14.9
55	65.33	14.71
64	61.04	15.1
69	76.12	13.14
68	77.42	12.16
65	75.76	12.94
63	66.2	13.92
56	68.57	13.73
49	52.17	18.04
37	46.9	22.16
23	60.75	20.98
13	68.81	21.37
3	62.96	26.47
358	51.3	37.84
353	68.86	67.25
351	52.7	52.75
349	70.41	38.43
349	93.63	30.78
348	81.82	63.33
349	68.14	55.69
349	69.86	57.06
351	60.83	52.94
351	62.83	55.69
352	53.97	46.86
354	100.0	22.35
352	94.92	23.14
358	100.0	21.76
353	100.0	26.27
355	68.87	41.57
5	65.13	38.24
30	49.48	61.96
42	35.86	53.53
30	37.8	50.2
14	94.83	77.25
357	56.3	53.33
349	85.64	61.76
347	93.0	60.78
347	84.75	43.73
353	100.0	32.55
354	100.0	31.96
351	94.74	37.25
352	90.2	40.0
353	94.82	37.84
353	85.92	41.76
354	75.73	53.14
355	76.62	54.71
354	76.11	55.69
354	91.3	63.92
352	100.0	68.82
352	98.79	67.65
351	84.69	61.57
351	82.52	59.61
351	100.0	66.67
352	76.03	52.55
353	86.3	42.94
353	100.0	36.47
354	87.69	38.24
354	67.08	47.65
353	100.0	32.16
355	100.0	31.37
352	77.48	43.53
352	81.48	42.35
351	80.7	44.71
350	77.96	48.04
350	83.69	54.31
349	100.0	64.9
347	100.0	70.39
355	100.0	31.96
353	100.0	30.59
353	93.63	30.78
355	100.0	25.88
354	75.42	35.1
352	95.0	31.37
351	95.29	33.33
351	100.0	32.16
351	98.82	33.33
351	89.58	37.65
351	89.0	39.22
352	90.1	39.61
352	86.11	42.35
352	78.51	52.55
352	96.97	38.82
352	75.59	50.2
353	80.67	53.33
353	91.51	58.43
353	100.0	65.49
353	81.36	53.73
354	84.14	44.51
355	100.0	37.06
356	100.0	36.47
354	81.28	46.08
355	75.81	51.37
354	72.55	50.0
353	91.96	60.98
354	100.0	65.49
353	72.73	52.55
353	68.67	48.82
353	72.29	54.71
353	69.17	52.94
352	87.1	63.53
352	64.9	51.96
353	62.55	49.22
352	80.51	38.24
352	100.0	30.0
353	80.33	64.12
353	100.0	73.92
353	100.0	68.24
352	100.0	70.98
352	100.0	70.59
353	68.38	50.39
353	80.51	61.76
352	75.14	65.29
344	100.0	90.39
349	100.0	90.39
353	96.08	90.0
350	72.09	91.57
352	100.0	95.69
0	100.0	96.47
357	100.0	96.08
6	71.43	94.51
21	51.52	93.53
30	52.94	93.33
32	48.39	93.92
28	52.0	95.1
16	57.89	96.27
12	71.43	97.25
353	81.82	97.84
340	100.0	98.24
320	100.0	98.82
320	100.0	98.82
340	100.0	98.82
340	100.0	98.82
345	66.67	98.82
345	66.67	98.82
12	71.43	98.63
12	71.43	98.63
345	50.0	98.43
345	40.0	98.04
345	33.33	97.65
345	40.0	98.04
340	75.0	98.43
340	75.0	98.43
320	75.0	98.43
320	60.0	98.04
322	100.0	98.43
322	100.0	98.43
307	100.0	98.24
307	100.0	98.24
307	100.0	98.24
307	100.0	98.24
307	100.0	98.24
307	100.0	98.24
327	100.0	98.24
327	100.0	98.24
327	100.0	98.24
327	81.82	97.84
327	81.82	97.84
327	81.82	97.84
316	100.0	97.84
316	84.62	97.45
316	84.62	97.45
316	84.62	97.45
318	100.0	97.45
318	100.0	97.45
314	100.0	97.45
314	86.67	97.06
314	86.67	97.06
316	100.0	97.06
318	100.0	96.67
320	100.0	96.47
320	90.0	96.08
320	90.0	96.08
320	100.0	96.47
320	100.0	96.47
320	90.0	96.08
320	81.82	95.69
353	67.44	33.73
353	66.85	35.49
351	65.8	37.84
351	64.25	40.59
350	63.39	43.92
350	62.07	45.49
349	64.86	43.53
349	67.96	40.39
349	72.83	36.08
349	79.01	31.76
350	86.86	26.86
349	95.16	24.31
349	98.33	23.53
349	98.33	23.53
349	92.42	25.88
350	84.83	28.43
351	91.24	26.86
352	68.31	35.88
354	67.78	35.29
355	84.06	27.06
358	79.1	26.27
3	65.75	28.63
9	66.41	25.69
17	74.51	20.0
28	74.71	17.06
41	66.67	16.47
54	59.49	15.49
64	68.12	13.53
68	69.7	12.94
68	77.42	12.16
64	71.43	12.35
